Date,Open,High,Low,Close,Volume,Adjusted Close
1984-09-24,-0.000996562032885,-0.000996562032885,-0.000996562032885,-0.000996562032885,,-0.000996453366146
1984-09-25,0.00249381558573,0.00249381558573,0.00249381558573,0.00249381558573,,0.00249378161625
1984-09-26,0.00398009950249,0.00398009950249,0.00398009950249,0.00398009950249,,0.00398008155135
1984-09-27,0.00396432111001,0.00396432111001,0.00396432111001,0.00396432111001,,0.00396430330092
1984-09-28,-0.0138203356367,-0.0138203356367,-0.0138203356367,-0.0138203356367,,-0.00498007291556
1984-10-01,-0.00900905905906,-0.00900905905906,-0.00900905905906,-0.00900905905906,,-0.00900906172538
1984-10-02,-0.00606055586164,-0.00606055586164,-0.00606055586164,-0.00606055586164,,-0.0060605325002
1984-10-03,-0.00660574186992,-0.00660574186992,-0.00660574186992,-0.00660574186992,,-0.00660574790829
1984-10-04,0.00255759603875,0.00255759603875,0.00255759603875,0.00255759603875,,0.00255754135821
1984-10-05,-0.0015306122449,-0.0015306122449,-0.0015306122449,-0.0015306122449,,-0.00153056603107
1984-10-08,-0.00306591722023,-0.00306591722023,-0.00306591722023,-0.00306591722023,,-0.00306593514064
1984-10-09,-0.00256283956945,-0.00256283956945,-0.00256283956945,-0.00256283956945,,-0.00256278484404
1984-10-10,0.00256942459247,0.00256942459247,0.00256942459247,0.00256942459247,,0.00256936958547
1984-10-11,0.0041004613019,0.0041004613019,0.0041004613019,0.0041004613019,,0.00410052233359
1984-10-12,0.00867789688617,0.00867789688617,0.00867789688617,0.00867789688617,,0.00867781829885
1984-10-15,0.00961543522267,0.00961543522267,0.00961543522267,0.00961543522267,,0.00961545941654
1984-10-16,-0.00601508741779,-0.00601508741779,-0.00601508741779,-0.00601508741779,,-0.00601507251762
1984-10-17,-0.00403429147756,-0.00403429147756,-0.00403429147756,-0.00403429147756,,-0.00403435143633
1984-10-18,0.0237974177215,0.0237974177215,0.0237974177215,0.0237974177215,,0.0237974808987
1984-10-19,0.0,0.0,0.0,0.0,,0.0
1984-10-22,-0.00346186960741,-0.00346186960741,-0.00346186960741,-0.00346186960741,,-0.00346195712578
1984-10-23,-0.00148878411911,-0.00148878411911,-0.00148878411911,-0.00148878411911,,-0.00148868140112
1984-10-24,0.000496918464368,0.000496918464368,0.000496918464368,0.000496918464368,,0.000496931090034
1984-10-25,0.0,0.0,0.0,0.0,,0.0
1984-10-26,-0.0114256836277,-0.0114256836277,-0.0114256836277,-0.0114256836277,,-0.0114257817857
1984-10-29,-0.00251256281407,-0.00251256281407,-0.00251256281407,-0.00251256281407,,-0.00251245073669
1984-10-30,0.0120906801008,0.0120906801008,0.0120906801008,0.0120906801008,,0.0120906411429
1984-10-31,-0.00298651070184,-0.00298651070184,-0.00298651070184,-0.00298651070184,,-0.00298657791172
1984-11-01,0.0089864199208,0.0089864199208,0.0089864199208,0.0089864199208,,0.00898646474414
1984-11-02,0.000989658633828,0.000989658633828,0.000989658633828,0.000989658633828,,0.000989650662315
1984-11-05,0.00692046465645,0.00692046465645,0.00692046465645,0.00692046465645,,0.00692049151072
1984-11-06,0.0108001467452,0.0108001467452,0.0108001467452,0.0108001467452,,0.010800117213
1984-11-07,-0.00679936862555,-0.00679936862555,-0.00679936862555,-0.00679936862555,,-0.00679938701102
1984-11-08,-0.00244503655525,-0.00244503655525,-0.00244503655525,-0.00244503655525,,-0.00244498440997
1984-11-09,-0.00588230392157,-0.00588230392157,-0.00588230392157,-0.00588230392157,,-0.0058823872775
1984-11-12,-0.0024655324228,-0.0024655324228,-0.0024655324228,-0.0024655324228,,-0.00246547991825
1984-11-13,-0.00692041522491,-0.00692041522491,-0.00692041522491,-0.00692041522491,,-0.0069203844884
1984-11-14,-0.000497760079642,-0.000497760079642,-0.000497760079642,-0.000497760079642,,-0.000497780946639
1984-11-15,-0.000498007968127,-0.000498007968127,-0.000498007968127,-0.000498007968127,,-0.000498028855915
1984-11-16,-0.00996507224714,-0.00996507224714,-0.00996507224714,-0.00996507224714,,-0.00996510874284
1984-11-19,0.0,0.0,0.0,0.0,,0.0
1984-11-20,0.000503170583635,0.000503170583635,0.000503170583635,0.000503170583635,,0.000503183414168
1984-11-21,0.00201212283763,0.00201212283763,0.00201212283763,0.00201212283763,,0.00201215701795
1984-11-23,0.0145581827309,0.0145581827309,0.0145581827309,0.0145581827309,,0.0145581915736
1984-11-26,-0.00742206865028,-0.00742206865028,-0.00742206865028,-0.00742206865028,,-0.00742205858265
1984-11-27,0.00448659045297,0.00448659045297,0.00448659045297,0.00448659045297,,0.00448651288541
1984-11-28,-0.00744416873449,-0.00744416873449,-0.00744416873449,-0.00744416873449,,-0.00744415913623
1984-11-29,-0.00649995,-0.00649995,-0.00649995,-0.00649995,,-0.00649994825503
1984-11-30,-0.00201313527865,-0.00201313527865,-0.00201313527865,-0.00201313527865,,-0.00201306054066
1984-12-03,-0.00403429147756,-0.00403429147756,-0.00403429147756,-0.00403429147756,,-0.00403435143633
1984-12-04,0.00405063291139,0.00405063291139,0.00405063291139,0.00405063291139,,0.00405069335689
1984-12-05,-0.00806858295512,-0.00806858295512,-0.00806858295512,-0.00806858295512,,-0.00806859369154
1984-12-06,0.00406710726995,0.00406710726995,0.00406710726995,0.00406710726995,,0.00406705769124
1984-12-07,-0.00253159493671,-0.00253159493671,-0.00253159493671,-0.00253159493671,,-0.00253153261591
1984-12-10,0.0035532485506,0.0035532485506,0.0035532485506,0.0035532485506,,0.00355322847476
1984-12-11,0.00202321699545,0.00202321699545,0.00202321699545,0.00202321699545,,0.00202324292714
1984-12-12,-0.00302872302013,-0.00302872302013,-0.00302872302013,-0.00302872302013,,-0.00302879116664
1984-12-13,-0.00506329113924,-0.00506329113924,-0.00506329113924,-0.00506329113924,,-0.00506328447858
1984-12-14,0.00559796437659,0.00559796437659,0.00559796437659,0.00559796437659,,0.00559797901135
1984-12-17,0.00556685222672,0.00556685222672,0.00556685222672,0.00556685222672,,0.00556681609171
1984-12-18,0.0271765965185,0.0271765965185,0.0271765965185,0.0271765965185,,0.0271765897022
1984-12-19,-0.00538956393925,-0.00538956393925,-0.00538956393925,-0.00538956393925,,-0.00538952918447
1984-12-20,-0.00492601009488,-0.00492601009488,-0.00492601009488,-0.00492601009488,,-0.00492599541647
1984-12-21,-0.00445544532399,-0.00445544532399,-0.00445544532399,-0.00445544532399,,-0.00445541790028
1984-12-24,0.00845350529818,0.00845350529818,0.00845350529818,0.00845350529818,,0.0084534291085
1984-12-26,-0.00197243580018,-0.00197243580018,-0.00197243580018,-0.00197243580018,,-0.00197236258291
1984-12-27,-0.00395256916996,-0.00395256916996,-0.00395256916996,-0.00395256916996,,-0.00395262793973
1984-12-28,-0.0372023809524,-0.0372023809524,-0.0372023809524,-0.0372023809524,,-0.0206861119133
1984-12-31,0.00566718186502,0.00566718186502,0.00566718186502,0.00566718186502,,0.00566713463277
1985-01-02,-0.0107582479508,-0.0107582479508,-0.0107582479508,-0.0107582479508,,-0.0107582166085
1985-01-03,-0.0051786641729,-0.0051786641729,-0.0051786641729,-0.0051786641729,,-0.00517873132161
1985-01-04,-0.00520551823038,-0.00520551823038,-0.00520551823038,-0.00520551823038,,-0.00520546858414
1985-01-07,0.00261637872232,0.00261637872232,0.00261637872232,0.00261637872232,,0.00261640933072
1985-01-08,-0.00156581419624,-0.00156581419624,-0.00156581419624,-0.00156581419624,,-0.00156586005155
1985-01-09,0.00784119225516,0.00784119225516,0.00784119225516,0.00784119225516,,0.00784124527057
1985-01-10,0.0191908185067,0.0191908185067,0.0191908185067,0.0191908185067,,0.0191907103475
1985-01-11,-0.00254452926209,-0.00254452926209,-0.00254452926209,-0.00254452926209,,-0.00254439999107
1985-01-14,0.015306122449,0.015306122449,0.015306122449,0.015306122449,,0.0153059944569
1985-01-15,0.00201010050251,0.00201010050251,0.00201010050251,0.00201010050251,,0.0020101406585
1985-01-16,0.0025074722915,0.0025074722915,0.0025074722915,0.0025074722915,,0.00250750168928
1985-01-17,-0.00300150075038,-0.00300150075038,-0.00300150075038,-0.00300150075038,,-0.00300147582144
1985-01-18,0.00351229302559,0.00351229302559,0.00351229302559,0.00351229302559,,0.00351226376646
1985-01-21,0.02250005,0.02250005,0.02250005,0.02250005,,0.0225000260747
1985-01-22,0.00195594122465,0.00195594122465,0.00195594122465,0.00195594122465,,0.00195597393284
1985-01-23,0.00976090775988,0.00976090775988,0.00976090775988,0.00976090775988,,0.00976088171944
1985-01-24,-0.00338327678186,-0.00338327678186,-0.00338327678186,-0.00338327678186,,-0.00338324875211
1985-01-25,0.00387972823086,0.00387972823086,0.00387972823086,0.00387972823086,,0.003879695979
1985-01-28,0.000482995145749,0.000482995145749,0.000482995145749,0.000482995145749,,0.000482984935333
1985-01-29,0.010140077747,0.010140077747,0.010140077747,0.010140077747,,0.0101401511546
1985-01-30,0.00143408221797,0.00143408221797,0.00143408221797,0.00143408221797,,0.00143402245231
1985-01-31,0.00238658699825,0.00238658699825,0.00238658699825,0.00238658699825,,0.00238661496108
1985-02-01,-0.00571433333333,-0.00571433333333,-0.00571433333333,-0.00571433333333,,-0.00571433957957
1985-02-04,0.0110154219835,0.0110154219835,0.0110154219835,0.0110154219835,,0.0110154385976
1985-02-05,0.00142103261862,0.00142103261862,0.00142103261862,0.00142103261862,,0.00142101470311
1985-02-06,-0.000473036919254,-0.000473036919254,-0.000473036919254,-0.000473036919254,,-0.000473032991282
1985-02-07,0.00804543341436,0.00804543341436,0.00804543341436,0.00804543341436,,0.00804546731143
1985-02-08,0.00234746489894,0.00234746489894,0.00234746489894,0.00234746489894,,0.00234739837009
1985-02-11,-0.00889929742389,-0.00889929742389,-0.00889929742389,-0.00889929742389,,-0.00889932348073
1985-02-12,0.000472589792061,0.000472589792061,0.000472589792061,0.000472589792061,,0.00047268648684
1985-02-13,0.0155880963628,0.0155880963628,0.0155880963628,0.0155880963628,,0.0155880668213
1985-02-14,-0.0051163255814,-0.0051163255814,-0.0051163255814,-0.0051163255814,,-0.00511633552405
1985-02-15,-0.00420757382925,-0.00420757382925,-0.00420757382925,-0.00420757382925,,-0.00420753888033
1985-02-19,-0.00140840382199,-0.00140840382199,-0.00140840382199,-0.00140840382199,,-0.00140843902206
1985-02-20,-0.000470145745181,-0.000470145745181,-0.000470145745181,-0.000470145745181,,-0.000470141840132
1985-02-21,-0.00564444967074,-0.00564444967074,-0.00564444967074,-0.00564444967074,,-0.00564445584921
1985-02-22,-0.00425733227329,-0.00425733227329,-0.00425733227329,-0.00425733227329,,-0.00425729692154
1985-02-25,0.0,0.0,0.0,0.0,,0.0
1985-02-26,0.0109264613267,0.0109264613267,0.0109264613267,0.0109264613267,,0.0109263763159
1985-02-27,-0.00234967094221,-0.00234967094221,-0.00234967094221,-0.00234967094221,,-0.00234960455325
1985-02-28,0.00282623645784,0.00282623645784,0.00282623645784,0.00282623645784,,0.00282616583602
1985-03-01,0.0112728975447,0.0112728975447,0.0112728975447,0.0112728975447,,0.0112729045078
1985-03-04,-0.00603813255745,-0.00603813255745,-0.00603813255745,-0.00603813255745,,-0.00603813511147
1985-03-05,0.00140186915888,0.00140186915888,0.00140186915888,0.00140186915888,,0.00140195705048
1985-03-06,-0.00886607559496,-0.00886607559496,-0.00886607559496,-0.00886607559496,,-0.00886610094778
1985-03-07,-0.00612048022599,-0.00612048022599,-0.00612048022599,-0.00612048022599,,-0.00612047639782
1985-03-08,-0.0018948838515,-0.0018948838515,-0.0018948838515,-0.0018948838515,,-0.00189492154371
1985-03-11,-0.00142377788325,-0.00142377788325,-0.00142377788325,-0.00142377788325,,-0.00142381354932
1985-03-12,0.00522808910513,0.00522808910513,0.00522808910513,0.00522808910513,,0.00522809351123
1985-03-13,-0.0080378250591,-0.0080378250591,-0.0080378250591,-0.0080378250591,,-0.00803775872674
1985-03-14,-0.0019065300286,-0.0019065300286,-0.0019065300286,-0.0019065300286,,-0.00190656183147
1985-03-15,-0.00764087833616,-0.00764087833616,-0.00764087833616,-0.00764087833616,,-0.00764091666197
1985-03-18,0.00240611153002,0.00240611153002,0.00240611153002,0.00240611153002,,0.00240613980502
1985-03-19,0.0148823331733,0.0148823331733,0.0148823331733,0.0148823331733,,0.0148823601844
1985-03-20,-0.00236513729258,-0.00236513729258,-0.00236513729258,-0.00236513729258,,-0.00236516495641
1985-03-21,0.00142252252252,0.00142252252252,0.00142252252252,0.00142252252252,,0.00142256426115
1985-03-22,-0.00189398665275,-0.00189398665275,-0.00189398665275,-0.00189398665275,,-0.00189402433458
1985-03-25,-0.00521826375712,-0.00521826375712,-0.00521826375712,-0.00521826375712,,-0.00521827408707
1985-03-26,0.00286132583983,0.00286132583983,0.00286132583983,0.00286132583983,,0.00286130830884
1985-03-27,0.0061815974236,0.0061815974236,0.0061815974236,0.0061815974236,,0.00618159396339
1985-03-28,-0.00850661625709,-0.00850661625709,-0.00850661625709,-0.00850661625709,,0.0
1985-03-29,0.00619642516683,0.00619642516683,0.00619642516683,0.00619642516683,,0.00619642794272
1985-04-01,0.00378967296117,0.00378967296117,0.00378967296117,0.00378967296117,,0.0037896961095
1985-04-02,-0.00424733344751,-0.00424733344751,-0.00424733344751,-0.00424733344751,,-0.00424727475251
1985-04-03,-0.00758289099526,-0.00758289099526,-0.00758289099526,-0.00758289099526,,-0.00758298408538
1985-04-04,-0.000477602651499,-0.000477602651499,-0.000477602651499,-0.000477602651499,,-0.000477520024245
1985-04-08,-0.00525561395127,-0.00525561395127,-0.00525561395127,-0.00525561395127,,-0.00525563307731
1985-04-09,0.000960614793468,0.000960614793468,0.000960614793468,0.000960614793468,,0.000960645953057
1985-04-10,0.00719769673704,0.00719769673704,0.00719769673704,0.00719769673704,,0.00719767681373
1985-04-11,0.00381133873273,0.00381133873273,0.00381133873273,0.00381133873273,,0.00381136177331
1985-04-12,0.00189848125297,0.00189848125297,0.00189848125297,0.00189848125297,,0.00189839514344
1985-04-15,0.00236849822982,0.00236849822982,0.00236849822982,0.00236849822982,,0.00236857256513
1985-04-16,0.00189040642722,0.00189040642722,0.00189040642722,0.00189040642722,,0.00189042044351
1985-04-17,0.00235844328498,0.00235844328498,0.00235844328498,0.00235844328498,,0.00235841754772
1985-04-18,-0.00423529411765,-0.00423529411765,-0.00423529411765,-0.00423529411765,,-0.00423528248028
1985-04-19,0.00141781663516,0.00141781663516,0.00141781663516,0.00141781663516,,0.00141776546399
1985-04-22,-0.00235969785938,-0.00235969785938,-0.00235969785938,-0.00235969785938,,-0.00235963028342
1985-04-23,0.00662261147694,0.00662261147694,0.00662261147694,0.00662261147694,,0.00662253176244
1985-04-24,0.00187965216731,0.00187965216731,0.00187965216731,0.00187965216731,,0.00187966103225
1985-04-25,0.00656655722326,0.00656655722326,0.00656655722326,0.00656655722326,,0.00656661935662
1985-04-26,-0.00652371885013,-0.00652371885013,-0.00652371885013,-0.00652371885013,,-0.00652378017545
1985-04-29,-0.00844282363977,-0.00844282363977,-0.00844282363977,-0.00844282363977,,-0.00844275389189
1985-04-30,-0.00425733227329,-0.00425733227329,-0.00425733227329,-0.00425733227329,,-0.00425732045479
1985-05-01,-0.00760095047986,-0.00760095047986,-0.00760095047986,-0.00760095047986,,-0.00760099612812
1985-05-02,0.00382958371611,0.00382958371611,0.00382958371611,0.00382958371611,,0.00382960689121
1985-05-03,0.00619938036239,0.00619938036239,0.00619938036239,0.00619938036239,,0.00619938262808
1985-05-06,0.000473981042654,0.000473981042654,0.000473981042654,0.000473981042654,,0.000473898997501
1985-05-07,0.00521070557979,0.00521070557979,0.00521070557979,0.00521070557979,,0.00521081965387
1985-05-08,-0.000942412862508,-0.000942412862508,-0.000942412862508,-0.000942412862508,,-0.000942438171889
1985-05-09,0.00754716945532,0.00754716945532,0.00754716945532,0.00754716945532,,0.00754711534106
1985-05-10,0.0131085199856,0.0131085199856,0.0131085199856,0.0131085199856,,0.0131085450328
1985-05-13,0.00231062857258,0.00231062857258,0.00231062857258,0.00231062857258,,0.00231056231843
1985-05-14,-0.00414942350625,-0.00414942350625,-0.00414942350625,-0.00414942350625,,-0.00414936628878
1985-05-15,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,,0.0037037261398
1985-05-16,0.00645756457565,0.00645756457565,0.00645756457565,0.00645756457565,,0.00645757921333
1985-05-17,0.00916590284143,0.00916590284143,0.00916590284143,0.00916590284143,,0.00916590966771
1985-05-20,0.0127156675749,0.0127156675749,0.0127156675749,0.0127156675749,,0.0127156456986
1985-05-21,-0.00044834082728,-0.00044834082728,-0.00044834082728,-0.00044834082728,,-0.00044839773049
1985-05-22,-0.00538362470239,-0.00538362470239,-0.00538362470239,-0.00538362470239,,-0.00538356529878
1985-05-23,-0.00541276499774,-0.00541276499774,-0.00541276499774,-0.00541276499774,,-0.00541280014287
1985-05-24,0.00453519294944,0.00453519294944,0.00453519294944,0.00453519294944,,0.00453519904618
1985-05-28,-0.00180582392777,-0.00180582392777,-0.00180582392777,-0.00180582392777,,-0.00180583238221
1985-05-29,-0.000904613256236,-0.000904613256236,-0.000904613256236,-0.000904613256236,,-0.000904597382099
1985-05-30,0.000452693526483,0.000452693526483,0.000452693526483,0.000452693526483,,0.000452755978858
1985-05-31,0.00995475113122,0.00995475113122,0.00995475113122,0.00995475113122,,0.0099546914144
1985-06-03,0.0,0.0,0.0,0.0,,0.0
1985-06-04,0.00313615591398,0.00313615591398,0.00313615591398,0.00313615591398,,0.00313616059926
1985-06-05,0.000446672641656,0.000446672641656,0.000446672641656,0.000446672641656,,0.000446689590888
1985-06-06,0.00491071428571,0.00491071428571,0.00491071428571,0.00491071428571,,0.00491073211948
1985-06-07,-0.00710795202132,-0.00710795202132,-0.00710795202132,-0.00710795202132,,-0.00710799475493
1985-06-10,-0.000447427293065,-0.000447427293065,-0.000447427293065,-0.000447427293065,,-0.00044739459221
1985-06-11,-0.00223809310654,-0.00223809310654,-0.00223809310654,-0.00223809310654,,-0.00223816315692
1985-06-12,-0.00717819617864,-0.00717819617864,-0.00717819617864,-0.00717819617864,,-0.00717815018575
1985-06-13,-0.0122005428017,-0.0122005428017,-0.0122005428017,-0.0122005428017,,-0.012200599659
1985-06-14,0.00960654118909,0.00960654118909,0.00960654118909,0.00960654118909,,0.00960656109635
1985-06-17,-0.00271862256457,-0.00271862256457,-0.00271862256457,-0.00271862256457,,-0.00271861519881
1985-06-18,0.00408905043162,0.00408905043162,0.00408905043162,0.00408905043162,,0.00408913520822
1985-06-19,-0.00361990950226,-0.00361990950226,-0.00361990950226,-0.00361990950226,,-0.0036199311939
1985-06-20,0.000454178019982,0.000454178019982,0.000454178019982,0.000454178019982,,0.000454099397163
1985-06-21,0.0149795726292,0.0149795726292,0.0149795726292,0.0149795726292,,0.0149796279704
1985-06-24,-0.00134172623695,-0.00134172623695,-0.00134172623695,-0.00134172623695,,-0.00134177220208
1985-06-25,0.00313479623824,0.00313479623824,0.00313479623824,0.00313479623824,,0.00313485075269
1985-06-26,0.00178575892857,0.00178575892857,0.00178575892857,0.00178575892857,,0.00178567794521
1985-06-27,0.00623881433873,0.00623881433873,0.00623881433873,0.00623881433873,,0.00623887351358
1985-06-28,-0.00531448184234,-0.00531448184234,-0.00531448184234,-0.00531448184234,,0.00267852152491
1985-07-01,0.00356197700632,0.00356197700632,0.00356197700632,0.00356197700632,,0.00356194590451
1985-07-02,-0.00221832288295,-0.00221832288295,-0.00221832288295,-0.00221832288295,,-0.00221826823119
1985-07-03,-0.00266785237883,-0.00266785237883,-0.00266785237883,-0.00266785237883,,-0.00266780262543
1985-07-05,0.00579576460098,0.00579576460098,0.00579576460098,0.00579576460098,,0.00579576303428
1985-07-08,-0.00310279269073,-0.00310279269073,-0.00310279269073,-0.00310279269073,,-0.0031028408696
1985-07-09,-0.0044464650956,-0.0044464650956,-0.0044464650956,-0.0044464650956,,-0.00444649286076
1985-07-10,0.00714604766173,0.00714604766173,0.00714604766173,0.00714604766173,,0.00714607043737
1985-07-11,0.00266084269006,0.00266084269006,0.00266084269006,0.00266084269006,,0.00266079723461
1985-07-12,0.00176908439765,0.00176908439765,0.00176908439765,0.00176908439765,,0.00176915745381
1985-07-15,-0.00264900662252,-0.00264900662252,-0.00264900662252,-0.00264900662252,,-0.00264904959488
1985-07-16,0.0106241699867,0.0106241699867,0.0106241699867,0.0106241699867,,0.0106241574326
1985-07-17,0.00481826544021,0.00481826544021,0.00481826544021,0.00481826544021,,0.00481825421484
1985-07-18,-0.00653879657634,-0.00653879657634,-0.00653879657634,-0.00653879657634,,-0.00653876618777
1985-07-19,0.0039490125516,0.0039490125516,0.0039490125516,0.0039490125516,,0.00394902671608
1985-07-22,-0.0039334791929,-0.0039334791929,-0.0039334791929,-0.0039334791929,,-0.00393349324616
1985-07-23,-0.00921461126746,-0.00921461126746,-0.00921461126746,-0.00921461126746,,-0.00921457940206
1985-07-24,-0.00487161204606,-0.00487161204606,-0.00487161204606,-0.00487161204606,,-0.00487160044513
1985-07-25,0.0026703160957,0.0026703160957,0.0026703160957,0.0026703160957,,0.00267027038409
1985-07-26,0.00177536609963,0.00177536609963,0.00177536609963,0.00177536609963,,0.00177534642719
1985-07-29,-0.0141781125388,-0.0141781125388,-0.0141781125388,-0.0141781125388,,-0.0141780650691
1985-07-30,0.00179779775281,0.00179779775281,0.00179779775281,0.00179779775281,,0.00179778198906
1985-07-31,0.00538353497606,0.00538353497606,0.00538353497606,0.00538353497606,,0.00538347945447
1985-08-01,0.00624716644355,0.00624716644355,0.00624716644355,0.00624716644355,,0.00624721948751
1985-08-02,-0.00310416865207,-0.00310416865207,-0.00310416865207,-0.00310416865207,,-0.0031042170187
1985-08-05,-0.00355871886121,-0.00355871886121,-0.00355871886121,-0.00355871886121,,-0.0035586837294
1985-08-06,-0.0142857142857,-0.0142857142857,-0.0142857142857,-0.0142857142857,,-0.014285666218
1985-08-07,-0.000452898550725,-0.000452898550725,-0.000452898550725,-0.000452898550725,,-0.000452953303899
1985-08-08,0.00724966017218,0.00724966017218,0.00724966017218,0.00724966017218,,0.00724968325383
1985-08-09,-0.00314889788574,-0.00314889788574,-0.00314889788574,-0.00314889788574,,-0.00314890195288
1985-08-12,-0.00315884476534,-0.00315884476534,-0.00315884476534,-0.00315884476534,,-0.00315884885822
1985-08-13,-0.0013581258488,-0.0013581258488,-0.0013581258488,-0.0013581258488,,-0.00135805526562
1985-08-14,0.000906663685705,0.000906663685705,0.000906663685705,0.000906663685705,,0.000906633027067
1985-08-15,-0.000905842391304,-0.000905842391304,-0.000905842391304,-0.000905842391304,,-0.000905811788183
1985-08-16,-0.00679959232999,-0.00679959232999,-0.00679959232999,-0.00679959232999,,-0.00679970025021
1985-08-19,0.00273842994067,0.00273842994067,0.00273842994067,0.00273842994067,,0.00273852019767
1985-08-20,0.00910336864376,0.00910336864376,0.00910336864376,0.00910336864376,,0.00910328003202
1985-08-21,0.00541276499774,0.00541276499774,0.00541276499774,0.00541276499774,,0.00541280806487
1985-08-22,-0.00897267792855,-0.00897267792855,-0.00897267792855,-0.00897267792855,,-0.0089726849188
1985-08-23,-0.0013581258488,-0.0013581258488,-0.0013581258488,-0.0013581258488,,-0.00135805526562
1985-08-26,0.0013599728631,0.0013599728631,0.0013599728631,0.0013599728631,,0.00135990208781
1985-08-27,0.00452698053418,0.00452698053418,0.00452698053418,0.00452698053418,,0.00452700884655
1985-08-28,0.00360518235218,0.00360518235218,0.00360518235218,0.00360518235218,,0.00360519156643
1985-08-29,0.000898114054782,0.000898114054782,0.000898114054782,0.000898114054782,,0.000898083715165
1985-08-30,-0.00134593982297,-0.00134593982297,-0.00134593982297,-0.00134593982297,,-0.00134596378991
1985-09-03,-0.00359389038634,-0.00359389038634,-0.00359389038634,-0.00359389038634,,-0.00359385481018
1985-09-04,-0.00270509467989,-0.00270509467989,-0.00270509467989,-0.00270509467989,,-0.00270508929258
1985-09-05,-0.000452079545566,-0.000452079545566,-0.000452079545566,-0.000452079545566,,-0.000452134206911
1985-09-06,0.00497503369629,0.00497503369629,0.00497503369629,0.00497503369629,,0.0049750631352
1985-09-09,0.000450090029257,0.000450090029257,0.000450090029257,0.000450090029257,,0.000450099451532
1985-09-10,-0.00674763832659,-0.00674763832659,-0.00674763832659,-0.00674763832659,,-0.00674760667912
1985-09-11,-0.00951082427536,-0.00951082427536,-0.00951082427536,-0.00951082427536,,-0.0095108815465
1985-09-12,-0.00731604904819,-0.00731604904819,-0.00731604904819,-0.00731604904819,,-0.00731598091372
1985-09-13,-0.00414546311126,-0.00414546311126,-0.00414546311126,-0.00414546311126,,-0.00414547775312
1985-09-16,-0.000462534668708,-0.000462534668708,-0.000462534668708,-0.000462534668708,,-0.000462590588639
1985-09-17,-0.00786672800247,-0.00786672800247,-0.00786672800247,-0.00786672800247,,-0.0078667107027
1985-09-18,0.00186562491298,0.00186562491298,0.00186562491298,0.00186562491298,,0.00186560423411
1985-09-19,0.00931098696462,0.00931098696462,0.00931098696462,0.00931098696462,,0.00931104105312
1985-09-20,-0.00691877306273,-0.00691877306273,-0.00691877306273,-0.00691877306273,,-0.00691878658277
1985-09-23,0.0120761722213,0.0120761722213,0.0120761722213,0.0120761722213,,0.012076173821
1985-09-24,-0.00780174356119,-0.00780174356119,-0.00780174356119,-0.00780174356119,,-0.00780172610512
1985-09-25,-0.0111009245559,-0.0111009245559,-0.0111009245559,-0.0111009245559,,-0.0111009152457
1985-09-26,0.00374181495518,0.00374181495518,0.00374181495518,0.00374181495518,,0.00374177768077
1985-09-30,-0.00372786597054,-0.00372786597054,-0.00372786597054,-0.00372786597054,,0.00469922446406
1985-10-01,0.016838214071,0.016838214071,0.016838214071,0.016838214071,,0.0168381986664
1985-10-02,-0.00597971481141,-0.00597971481141,-0.00597971481141,-0.00597971481141,,-0.00597969246095
1985-10-03,0.00185094854924,0.00185094854924,0.00185094854924,0.00185094854924,,0.00185096623569
1985-10-04,-0.00554267898383,-0.00554267898383,-0.00554267898383,-0.00554267898383,,-0.00554273536033
1985-10-07,-0.0074314905977,-0.0074314905977,-0.0074314905977,-0.0074314905977,,-0.00743147253545
1985-10-08,0.0,0.0,0.0,0.0,,0.0
1985-10-09,0.0037435655712,0.0037435655712,0.0037435655712,0.0037435655712,,0.00374360497842
1985-10-10,0.000932307648844,0.000932307648844,0.000932307648844,0.000932307648844,,0.000932338078002
1985-10-11,0.00838383830386,0.00838383830386,0.00838383830386,0.00838383830386,,0.00838380687472
1985-10-14,0.011085404157,0.011085404157,0.011085404157,0.011085404157,,0.0110854707206
1985-10-15,-0.00182727281075,-0.00182727281075,-0.00182727281075,-0.00182727281075,,-0.00182729011842
1985-10-16,0.0105263157895,0.0105263157895,0.0105263157895,0.0105263157895,,0.0105262237759
1985-10-17,-0.00181154891304,-0.00181154891304,-0.00181154891304,-0.00181154891304,,-0.00181147224384
1985-10-18,-0.00317613415716,-0.00317613415716,-0.00317613415716,-0.00317613415716,,-0.00317615903572
1985-10-21,-0.000455166156357,-0.000455166156357,-0.000455166156357,-0.000455166156357,,-0.000455182737868
1985-10-22,0.00591990008743,0.00591990008743,0.00591990008743,0.00591990008743,,0.0059198812299
1985-10-23,0.00543227704844,0.00543227704844,0.00543227704844,0.00543227704844,,0.00543233244348
1985-10-24,-0.00315173359531,-0.00315173359531,-0.00315173359531,-0.00315173359531,,-0.00315175487539
1985-10-25,-0.00496829290733,-0.00496829290733,-0.00496829290733,-0.00496829290733,,-0.00496828293707
1985-10-28,0.00181566038059,0.00181566038059,0.00181566038059,0.00181566038059,,0.00181567766562
1985-10-29,0.0081558676937,0.0081558676937,0.0081558676937,0.0081558676937,,0.00815588239831
1985-10-30,0.00449438202247,0.00449438202247,0.00449438202247,0.00449438202247,,0.00449435895809
1985-10-31,-0.00134228187919,-0.00134228187919,-0.00134228187919,-0.00134228187919,,-0.00134233075472
